ID,Target
30715,0.92426276
4137,0.16093093
12259,0.28932574
2490,0.0584264
5248,0.17864926
1543,0.01265359
14090,0.28791285
3869,0.49981892
32168,0.85557
14022,0.5500422
12411,0.30742425
7994,0.53920674
29694,0.89247245
13568,0.06351883
15168,0.1544501
29732,0.9318531
21717,0.08221662
17518,0.019654488
18754,0.24989139
22900,0.0105643915
31083,0.9583132
21879,0.14656512
16576,0.10948728
14897,0.04102625
20225,0.1474004
21199,0.245845
98,0.34961855
22680,0.03510539
11339,0.04919544
5885,0.25318977
6471,0.20053245
2033,0.20287815
20531,0.12533937
11706,0.022121921
31581,0.9183218
31869,0.095724046
32749,0.9504436
27978,0.94566345
2739,0.54318863
14253,0.1490959
8079,0.8305906
32760,0.5622564
18878,0.044873044
15399,0.61356956
26772,0.9031102
489,0.021990562
7644,0.32916555
5544,0.09261384
10336,0.018009322
1074,0.12101229
29719,0.7330495
26142,0.9334561
19878,0.23781817
25597,0.92074776
27206,0.9041821
6043,0.08160978
32037,0.800795
16053,0.10195021
21872,0.05581168
21786,0.12968321
4805,0.20028332
1962,0.015269271
12330,0.21929607
7936,0.055425648
27881,0.2170126
3803,0.033642538
13002,0.11693215
28367,0.9545966
31311,0.9440113
3960,0.0054837614
12516,0.029650556
10848,0.39785308
9733,0.062233236
14590,0.13120371
14213,0.04099344
24404,0.7647211
1970,0.084420525
8430,0.18523443
6091,0.22023605
30483,0.90222406
31837,0.8685107
20014,0.43442672
18063,0.039365046
3784,0.13981938
3472,0.08228856
27499,0.06438768
23388,0.010478441
7138,0.39201528
21678,0.20293626
21597,0.048477832
12678,0.29003495
26688,0.9562434
31871,0.97041357
26039,0.8482012
6972,0.026918424
11917,0.016084662
6223,0.042472173
7620,0.034918733
9006,0.010681385
41,0.009950431
33379,0.8395604
17752,0.47865745
19165,0.23921871
25009,0.26818314
24569,0.19750647
28495,0.9766134
20932,0.06720819
26788,0.98045224
28271,0.0215314
16180,0.042490907
22794,0.6765211
15526,0.18734865
14297,0.039182924
6774,0.1303152
2283,0.11384325
20149,0.14734147
18580,0.082378194
24483,0.7366046
14890,0.014804466
10089,0.40156108
16692,0.11337445
30861,0.085375436
23680,0.07729643
15433,0.056554813
25801,0.9574609
26182,0.8803395
25248,0.90773726
18690,0.027651437
33202,0.9599306
9550,0.18730277
28750,0.87502944
8335,0.124387
23600,0.046344053
10069,0.15696771
30624,0.58266574
9224,0.005877011
11958,0.003861329
9837,0.030698838
24928,0.8523731
15733,0.6623306
22113,0.07241412
9475,0.13313057
13122,0.035791595
23531,0.03200931
16750,0.07963538
31026,0.93310374
7971,0.25739372
7312,0.01969428
21794,0.24620584
13585,0.40116504
19178,0.21700986
16916,0.037688218
7494,0.019083463
12179,0.070332125
25051,0.3803904
9281,0.43792334
4810,0.11684933
15252,0.036342792
17155,0.007913478
19305,0.5310641
28390,0.869665
27416,0.120081715
18228,0.033208042
9590,0.16462603
205,0.026759347
30760,0.19195762
25660,0.052762628
11398,0.035218645
6894,0.7085298
22510,0.033071443
24607,0.010289132
27749,0.9062828
16483,0.10960984
33140,0.8860205
15997,0.13087758
19086,0.010653099
30685,0.14547046
15709,0.32721043
29444,0.075023316
19857,0.011710424
14860,0.013929462
29249,0.6272602
11930,0.0060629244
24066,0.9093316
1653,0.0050138156
8513,0.16938394
21913,0.069540635
6009,0.027850917
27956,0.9506875
32546,0.062285878
1305,0.14781553
21822,0.66690654
32868,0.9619824
4892,0.12916955
30904,0.8767181
32347,0.8755704
12213,0.05542681
24814,0.79624903
21462,0.36197948
23686,0.0033510334
10714,0.01819652
32925,0.967872
21273,0.004342908
31246,0.8701587
2191,0.017473018
32387,0.9703789
7355,0.11711351
1900,0.009002999
20308,0.0935809
13304,0.012413568
2072,0.24577706
27266,0.9571489
3970,0.058184065
25981,0.97026473
2249,0.026670009
23982,0.0025240916
28904,0.95805335
8428,0.1834991
27604,0.025738884
15750,0.112578735
2286,0.035390124
8093,0.09363722
20692,0.020260004
33044,0.86060804
10344,0.14109524
1482,0.08544532
5625,0.3073741
32563,0.7028154
22016,0.22767502
2683,0.037182618
31047,0.19285564
11708,0.33990452
25572,0.8998449
13993,0.019004434
22312,0.13945584
32944,0.9321095
11665,0.04880357
18620,0.21256407
8535,0.15960528
10522,0.10276698
6488,0.120134406
14474,0.03608691
24457,0.8808027
10758,0.07433825
26482,0.03450877
9143,0.02392786
2673,0.0095827775
20696,0.02272107
29266,0.8829626
24253,0.97901356
26207,0.124953166
19427,0.043552097
28092,0.82507753
21468,0.1555652
21272,0.24801514
2780,0.51075685
11024,0.69307065
18104,0.42914242
31151,0.9351169
14595,0.054705974
23949,0.17759869
15494,0.15986529
15276,0.106655285
9885,0.027662441
12206,0.010186087
3154,0.03788345
17030,0.007710555
21637,0.2479663
11383,0.1609489
11614,0.13915958
20405,0.046255555
7007,0.058750752
13931,0.050232347
10172,0.060845405
5300,0.10631607
12081,0.07003245
25526,0.9335028
6377,0.13668655
31407,0.8837219
6151,0.036171682
2098,0.110548794
25412,0.72356427
29963,0.9141484
20239,0.09565759
3305,0.13698466
6723,0.046027567
22513,0.015171633
25879,0.008353072
22766,0.058053948
13256,0.1880041
9487,0.027681492
6586,0.022708898
32226,0.98045224
28025,0.031078024
2377,0.054424513
932,0.05636188
17,0.47282705
33404,0.19750647
3491,0.13234302
2777,0.0056541413
640,0.053863175
13719,0.12506217
4109,0.5025961
19560,0.0040910235
16128,0.17202103
18505,0.45130202
29345,0.8353603
32274,0.95273167
8008,0.018424796
3042,0.17697045
1961,0.291177
27669,0.8973787
21953,0.5372002
20730,0.034839448
16663,0.3140993
21154,0.08752053
33246,0.8591314
10914,0.40175462
4556,0.027917618
19552,0.06710087
25534,0.7576714
5075,0.008588757
18515,0.06320702
30515,0.3480841
28148,0.50681996
33493,0.91625124
17952,0.0027074432
26831,0.8720838
14114,0.36820498
18472,0.037206687
15973,0.34569088
1493,0.013454559
3641,0.034262076
5449,0.0397929
3415,0.08100454
18244,0.040551238
33362,0.85357463
29600,0.9777729
23235,0.29846048
10759,0.020672057
29872,0.98065096
15711,0.26446405
2675,0.028091
20737,0.10050797
31878,0.8446604
15152,0.0009889195
17989,0.016582567
12633,0.10761056
9089,0.09083615
17889,0.1192321
33255,0.97350806
22428,0.13742997
23186,0.0553351
4427,0.14128941
19317,0.12960196
27075,0.9447289
24047,0.8353603
29404,0.60665536
20568,0.25405446
20504,0.24634112
22620,0.108266175
7243,0.044849988
17938,0.017263249
14270,0.6072568
2976,0.15841916
15065,0.057889827
9448,0.04547091
1899,0.02112147
18726,0.13261725
26256,0.96587545
21994,0.32491046
30699,0.010217206
26520,0.7111616
19257,0.02292419
25645,0.9519172
216,0.04931828
14709,0.19870155
25387,0.82507753
15989,0.024680873
32150,0.8832297
19343,0.0036767267
1261,0.09312826
23017,0.2313501
9519,0.2795133
16539,0.031414133
33122,0.04904247
250,0.11720017
30049,0.94687593
6327,0.054472942
16094,0.038675502
23986,0.33097538
13227,0.12151562
12642,0.011747429
29127,0.92034423
20861,0.04967942
10998,0.08151567
23858,0.14454322
19666,0.019463677
18031,0.095359646
1735,0.003650573
4278,0.077506915
17583,0.2808054
29919,0.981927
21535,0.030504057
3192,0.069231205
19121,0.20925365
4331,0.25961196
28671,0.9047103
5650,0.07795306
21031,0.010790491
10771,0.009735883
12238,0.077275515
11351,0.14969414
25218,0.8570237
5429,0.02702722
27343,0.90816414
9161,0.70498276
20085,0.038540535
7372,0.11448226
11285,0.20679341
26826,0.9786391
8203,0.025941473
4599,0.04446492
28462,0.24159302
16394,0.026339304
25303,0.8807806
32074,0.087785766
26585,0.03521161
23530,0.7729623
8637,0.6609056
8321,0.001617992
9992,0.1104989
28902,0.11832465
22292,0.3240811
19219,0.02976344
13027,0.006522833
22037,0.19745861
17832,0.124322586
22517,0.089788795
26116,0.8720043
19945,0.2744116
28100,0.9183218
22053,0.24698819
12949,0.16129154
2611,0.03492294
19297,0.43545803
12942,0.08279926
20050,0.083889596
10737,0.12062821
22828,0.1393319
30571,0.86483234
11121,0.16783978
11358,0.23026747
2077,0.01677151
5498,0.008167578
22750,0.033658173
31610,0.12651865
6846,0.01505135
5056,0.05334483
14073,0.51292753
998,0.20245045
1734,0.1255318
26403,0.90018404
8773,0.15969545
13289,0.04596261
10579,0.011078103
1893,0.033842202
32769,0.89828026
6371,0.12267226
1757,0.0021326046
23183,0.13658123
20315,0.05822894
17295,0.033063795
25261,0.8225359
16656,0.06757559
31149,0.04787148
13017,0.016984355
557,0.40981555
6360,0.04030317
13437,0.023051837
17309,0.08452428
18541,0.22939871
4017,0.17993583
14343,0.1556457
12772,0.0161902
9122,0.13325009
18643,0.20724894
23036,0.083138674
3936,0.0055744457
11112,0.0015580723
13747,0.112457015
16354,0.008409232
16227,0.11631402
20019,0.13841219
19627,0.056203596
6687,0.16554381
29114,0.9265527
27948,0.9441326
7375,0.026191054
2569,0.20489834
33523,0.20235683
19883,0.1143708
15150,0.77951944
3225,0.006585896
18109,0.041056417
20147,0.13260448
24027,0.8709131
11348,0.08359666
24588,0.09723663
14344,0.24355687
2990,0.0028756438
17794,0.03313721
22061,0.008987672
5440,0.001158168
22284,0.17515606
26586,0.9857734
14313,0.05189945
616,0.068899736
23707,0.06832653
15344,0.10730074
13325,0.006921472
18545,0.009130429
29810,0.45327753
7816,0.03046649
25004,0.9000804
28954,0.88193613
12374,0.22378434
12993,0.033741064
2598,0.3117139
25653,0.9646346
24258,0.92397547
16826,0.16690135
1090,0.07171676
29111,0.8787072
1590,0.2239791
20295,0.00913568
22063,0.013688506
756,0.0321825
8913,0.050230343
33154,0.5749761
14034,0.08489496
18889,0.04404374
24181,0.00809022
5630,0.043506593
24136,0.13379602
7159,0.014826688
139,0.13307093
18172,0.13507895
28732,0.9208491
21733,0.27822685
7955,0.01757881
7968,0.022966567
17824,0.24259946
29207,0.83758694
12738,0.038836274
14998,0.029446302
6541,0.0696436
22851,0.08546056
28738,0.04144741
19523,0.10330385
3085,0.055610888
4749,0.007017628
20402,0.2630895
18459,0.22582969
14458,0.012348423
2028,0.33999547
33247,0.07701234
28747,0.9679929
30032,0.064142875
30927,0.9166638
31156,0.88246554
29859,0.8703429
19170,0.62225264
22799,0.099606104
19323,0.18314627
14389,0.13844852
5396,0.12031214
18097,0.029417276
16756,0.443631
56,0.02653052
14040,0.4602943
25847,0.9110921
31737,0.93198204
21557,0.23099263
6442,0.22942828
22983,0.059689175
11111,0.037125602
32773,0.93434644
17043,0.08158214
11832,0.018659309
6192,0.10467845
22183,0.20224476
2201,0.038306285
2864,0.037767235
1668,0.0093244845
23916,0.04983032
21453,0.03611068
9524,0.15477479
16280,0.0055611073
3914,0.44691563
984,0.338348
5086,0.06114411
20571,0.10935537
14392,0.042576373
30120,0.12490432
22885,0.2644268
27199,0.83821505
32798,0.8751662
26298,0.98211265
10850,0.040066198
24542,0.92625886
6136,0.10467028
14087,0.15006292
9178,0.020719623
25935,0.9178874
8401,0.2698261
230,0.04005339
17733,0.3239066
31297,0.02260443
33338,0.898845
10681,0.23672208
21461,0.025566023
4018,0.04720636
14746,0.019733725
26194,0.4070567
29285,0.8136702
4791,0.05058435
32076,0.8142279
1208,0.12278612
20670,0.20152877
11570,0.045098234
24582,0.073749326
4139,0.23954426
27278,0.9588304
30636,0.15689935
6839,0.07283607
22575,0.005385459
525,0.044945773
27593,0.8100007
11487,0.2279855
17007,0.013692903
6666,0.7320587
24318,0.88576996
4174,0.06964607
32078,0.9292322
1674,0.40843362
20609,0.012082187
26474,0.03247352
13014,0.14344573
12200,0.13494666
30280,0.8588874
32738,0.83400893
19628,0.07248171
32956,0.7692859
21244,0.023940878
10890,0.03895046
9592,0.09255211
22846,0.0100651365
18200,0.026146542
15523,0.038008023
5879,0.0057778736
23050,0.321461
33244,0.042251237
8447,0.42258903
14120,0.16169438
9848,0.002653288
27382,0.8712314
15195,0.022257391
8007,0.19831015
29928,0.9231611
4118,0.19375783
14600,0.27929306
24302,0.26185134
27855,0.136412
1623,0.07355864
17577,0.012224508
2824,0.56027263
26576,0.037420128
17797,0.0029210711
1121,0.21720952
3343,0.41790333
1391,0.05525503
23372,0.009691328
30599,0.16737266
21153,0.1433858
28389,0.95589864
6796,0.0043872097
33506,0.29452538
23181,0.0043381928
5833,0.16145718
13833,0.48663193
16101,0.09765904
21989,0.013197883
20213,0.099332444
11928,0.033930987
29485,0.93028617
9172,0.027578345
22574,0.040371478
27999,0.790702
6208,0.030094685
13480,0.05355746
9944,0.14257528
8176,0.06481247
9031,0.080220446
4057,0.08203334
16323,0.004407175
8801,0.17599544
3175,0.022444203
9291,0.007960007
4658,0.28809193
20798,0.10250595
13551,0.10258332
24132,0.8887491
303,0.15516105
32679,0.80433834
5308,0.1075615
6319,0.14307654
10383,0.035564657
19168,0.040962324
31745,0.86611974
15476,0.038484644
30203,0.9526461
10268,0.027443174
16076,0.1261027
11495,0.015540635
10096,0.062122207
19331,0.0136652775
23215,0.08827292
4943,0.020304888
7939,0.077224
28399,0.93198204
17397,0.11280071
13071,0.20170961
4320,0.055817135
15247,0.19125009
32169,0.39868784
391,0.009154303
25685,0.024959732
4181,0.104150265
22054,0.07078619
28235,0.7606184
1432,0.097440735
31209,0.4018042
2503,0.023514045
1073,0.15334983
25918,0.9533394
29581,0.90408766
15473,0.16968155
2094,0.13764918
29240,0.25992268
21316,0.37382236
4669,0.028982453
19925,0.15279892
10636,0.3198157
5589,0.4736995
19286,0.049699742
21957,0.25708273
26710,0.86012924
26419,0.9433635
1168,0.052227188
8610,0.0077149807
19202,0.09856714
10923,0.036215622
8314,0.03697222
8895,0.012728574
32869,0.057554442
23648,0.050685424
33402,0.013926318
7847,0.015642695
28424,0.1635277
29961,0.81793785
3174,0.05124414
28178,0.9538335
11773,0.012858293
4941,0.007546259
14125,0.018811664
22108,0.015049201
30404,0.45891392
28381,0.96548194
12735,0.16544534
12890,0.112777054
10577,0.166912
14043,0.4379433
29280,0.7991436
4390,0.10811883
10487,0.052464575
4728,0.21600403
278,0.007844313
8809,0.01357838
26854,0.35920095
32643,0.74103206
3344,0.12657857
29329,0.7764562
11364,0.0393737
11186,0.08328923
20224,0.008707272
11985,0.028902942
26174,0.23314546
25029,0.88189834
13946,0.0077200974
7367,0.14900675
9790,0.6244839
23315,0.048988815
22004,0.017661365
18547,0.071688056
14272,0.030861326
1142,0.50922847
9221,0.24575497
10279,0.05228755
32852,0.2146105
31197,0.92138433
13158,0.07365749
3671,0.12647569
9018,0.09521203
14556,0.071171954
9472,0.037489533
17559,0.02440867
26766,0.14143308
2492,0.20295241
4574,0.03573835
28627,0.17019236
20933,0.27686793
24215,0.061818074
31996,0.9596857
10879,0.10935794
5233,0.046183962
21231,0.09802526
3702,0.5072199
31385,0.94217044
13375,0.15601729
33109,0.9267398
23597,0.0744425
29086,0.8124074
22899,0.0458927
12261,0.06625595
12159,0.17597264
19683,0.3602629
32356,0.8829854
28804,0.90778315
106,0.05674425
7869,0.038585894
1550,0.021871334
5912,0.42663923
20891,0.012586732
12449,0.008851294
29756,0.8976485
24257,0.28122124
20853,0.14747837
30473,0.9253235
4237,0.047983434
14567,0.054979317
5518,0.29486609
5052,0.012071691
9022,0.11197417
21666,0.059064396
29214,0.9703095
32685,0.057384353
27463,0.90715307
26440,0.9840169
2461,0.16708827
15439,0.03790952
33218,0.100865565
17722,0.1587246
5190,0.039595496
9334,0.20802402
27281,0.84502167
15640,0.10363258
22372,0.023577483
21035,0.6208748
10699,0.012841478
3727,0.09689204
13606,0.16431195
4959,0.17902544
10178,0.23719975
4736,0.0174559
26238,0.8982419
28427,0.97498274
32036,0.37196508
6343,0.058660977
28479,0.9108
5945,0.04351372
32700,0.9470841
7447,0.11416072
30549,0.2732239
160,0.0978741
22690,0.0113952495
13394,0.09989353
6023,0.22903879
29117,0.43222398
11123,0.1874236
13630,0.1907138
2434,0.09142537
26421,0.7644801
3454,0.26037464
18231,0.26236507
10763,0.0919749
22597,0.31173113
27712,0.08196303
6381,0.038919833
3627,0.013471557
11462,0.2609482
21806,0.023441968
31860,0.7846834
10624,0.085130215
16897,0.009468606
11740,0.26601833
21966,0.11226109
26558,0.109955676
993,0.0686446
10378,0.29132816
5055,0.097314455
22802,0.056307897
23966,0.018781219
21003,0.059140183
27212,0.9596687
31993,0.8038579
9066,0.07478303
24878,0.34438834
17865,0.14876403
9266,0.056084037
5727,0.035591327
15851,0.06955438
12058,0.12690382
846,0.03907539
31457,0.9306902
6448,0.09674369
10234,0.0051091895
18351,0.11474572
2252,0.11694331
10315,0.1715698
29165,0.015837735
18194,0.1409524
8436,0.12958361
13030,0.3020652
727,0.8443156
16999,0.51553565
29053,0.35920557
26978,0.9693662
31415,0.8630699
7866,0.60411614
22410,0.08040941
19390,0.20286071
28396,0.9032868
5940,0.006010386
18746,0.02310241
20667,0.0108452765
27140,0.90487885
9473,0.002517393
14573,0.0038658255
10627,0.026546914
29797,0.86104786
21278,0.33386284
14290,0.034680285
25713,0.83670187
5794,0.48188567
30742,0.9322938
7834,0.058590237
17393,0.061311387
7698,0.013712211
1850,0.12367978
20011,0.19229165
32364,0.9685818
10294,0.010291739
1779,0.007950651
20235,0.0063208304
12570,0.17312475
16301,0.18215653
14395,0.08455769
10097,0.066530295
8051,0.21721962
9119,0.66407007
7711,0.015548326
19716,0.016307557
13110,0.05896569
9773,0.17262073
2566,0.09457896
6874,0.30882818
19581,0.33795577
8849,0.6605178
15935,0.083798304
7374,0.09038213
27951,0.033089396
18811,0.20048514
30359,0.8655642
30990,0.8045564
20961,0.30617273
2254,0.03314041
9796,0.10603183
14131,0.28673846
930,0.35301536
11247,0.031547226
28974,0.90588915
2758,0.13613982
27836,0.93812734
23724,0.5676533
3253,0.17777318
13482,0.015457898
27637,0.94954586
12014,0.068799704
19464,0.17149292
16158,0.2017217
29204,0.8436088
8570,0.036556575
12639,0.15792403
23987,0.03596365
11129,0.033802833
32977,0.9349479
27004,0.9115085
32009,0.9255826
23290,0.12596482
2480,0.04851384
20819,0.19283727
26167,0.07077506
20152,0.41810426
5078,0.062423836
25321,0.030534966
2962,0.0055494825
27146,0.96223223
24422,0.9376535
15921,0.86978024
25246,0.9189662
3745,0.012251392
5992,0.46618924
30909,0.6509546
1798,0.024291644
4972,0.046265848
7264,0.08533845
28978,0.8322864
6398,0.08477861
16578,0.102487504
123,0.09824446
5516,0.03128793
15379,0.015822995
3963,0.03612254
23496,0.0050658137
8877,0.07045189
16463,0.40586576
28579,0.7758019
31128,0.6852192
13234,0.16304725
29174,0.0802751
12414,0.30756286
31011,0.09967211
27193,0.24730508
707,0.54042166
23660,0.31148702
7743,0.0019948757
9912,0.10206285
27340,0.15416272
17933,0.0048109647
13184,0.03272849
11280,0.087868966
16693,0.025864318
32171,0.88790774
27962,0.9485044
31236,0.9669107
31115,0.87164056
8235,0.18701375
33139,0.7395609
24948,0.78512305
33340,0.9542331
459,0.1219142
17772,0.009665002
31898,0.10629864
7211,0.15439802
25016,0.13834879
16550,0.64738303
14560,0.062305093
16906,0.07364253
3068,0.107413426
9960,0.0096392995
9248,0.26615813
23343,0.3559324
21958,0.025677923
28347,0.84324986
15922,0.21478292
12328,0.1691462
7207,0.016939607
17773,0.088371195
7083,0.033179954
27722,0.84571695
11950,0.03897125
6630,0.0081795305
23144,0.40208605
10007,0.0827766
3312,0.23368476
8173,0.054407526
2764,0.37452537
27152,0.0053353067
21584,0.4081589
5813,0.13075733
13852,0.2435752
18956,0.019513011
16586,0.16613437
6637,0.05539809
22784,0.025124183
22234,0.07554374
30026,0.29591197
7300,0.0068934853
26370,0.13429798
28920,0.8388089
8309,0.2353605
491,0.16351517
24186,0.24333096
10751,0.046333615
3660,0.046837654
27548,0.87303644
16030,0.042493433
16654,0.08022342
1205,0.008814545
7942,0.18110791
22192,0.00754653
33166,0.13083531
13280,0.068683006
156,0.03033895
2801,0.031349752
5878,0.0058639986
15917,0.02976443
16532,0.13020785
19175,0.0537688
16515,0.29766682
27471,0.9644027
26563,0.06365142
10705,0.07174689
20527,0.14782478
14328,0.026885202
31757,0.014962308
18521,0.16852966
5883,0.0839718
7716,0.050444644
11174,0.04416355
31907,0.71209174
31627,0.8709131
11566,0.02165848
21165,0.20961227
5375,0.49319676
31740,0.02903993
22566,0.2520547
11281,0.022269323
3946,0.026502613
1001,0.25939435
30226,0.74231994
9220,0.114022665
20317,0.033593345
4730,0.2150451
17845,0.77977824
15858,0.058463424
3241,0.008414589
3152,0.03557304
7351,0.16215587
13559,0.27965233
16969,0.121480845
25806,0.8817932
31126,0.8659588
22387,0.05044911
27794,0.8786529
31671,0.8995786
24484,0.9099353
22632,0.08844646
27563,0.9221684
18384,0.081151955
30519,0.85705435
22955,0.36962435
10059,0.091685
19922,0.11185311
17768,0.252138
8997,0.16512991
9551,0.08584552
32286,0.94566345
9875,0.0037031989
26132,0.021560648
20084,0.2208156
4132,0.13704668
12601,0.043673653
6579,0.27950296
407,0.5264276
6375,0.15001081
32537,0.82921445
16610,0.1822909
29715,0.93283236
17338,0.6601951
9132,0.022825582
32953,0.732504
32425,0.026801534
894,0.079053216
2543,0.011308384
29861,0.969159
16213,0.15623546
4007,0.026373047
19072,0.0094288625
16500,0.43083695
32535,0.9107985
13077,0.5010728
4911,0.034768518
21265,0.028447155
21422,0.020037364
23618,0.20815553
12714,0.10141423
30953,0.8648921
10717,0.27803066
6284,0.017843004
11595,0.06438105
1249,0.07642081
3135,0.04182453
25655,0.10997295
17771,0.07893412
6140,0.040544134
31487,0.9437556
9867,0.01969052
33341,0.77714753
28734,0.9232945
17131,0.015256107
11018,0.04941163
21769,0.040373206
3918,0.21263908
5561,0.11768034
3274,0.024959337
10233,0.019631963
20159,0.02163393
3558,0.015854197
13160,0.22474955
17544,0.124338716
13976,0.055047214
28799,0.02019755
26881,0.8885585
29455,0.010090281
20457,0.10247648
13108,0.017595848
10966,0.059859414
33134,0.14192529
16199,0.19455563
29291,0.8388269
28384,0.025056137
32662,0.020908035
26302,0.33564264
16670,0.06549402
25628,0.08713471
11685,0.12608598
19960,0.12266397
29664,0.40754634
10450,0.03605854
22793,0.0037947118
7966,0.09207799
8921,0.050732754
8794,0.23707889
27592,0.96221614
28607,0.13759267
18882,0.7462416
4617,0.056265254
4176,0.0072543146
21145,0.044446252
20103,0.027781414
21009,0.1306782
33484,0.94943684
31759,0.86209404
5846,0.3104571
21479,0.45975807
18488,0.014309893
10208,0.02941549
7191,0.04621216
9957,0.060732037
20974,0.007480592
15771,0.11921945
17483,0.052520975
9701,0.17499004
3138,0.0169302
14423,0.9261701
14759,0.34049505
4444,0.3823622
26177,0.89651036
31846,0.8282291
15021,0.45902035
18226,0.5757366
32255,0.05549514
29580,0.92716664
28098,0.89934266
18222,0.012856152
799,0.5268771
23337,0.31358096
5740,0.031417288
31058,0.78351676
8208,0.74242
16242,0.012886122
5239,0.051067118
5962,0.20031437
6692,0.031025155
30451,0.9707281
22302,0.079197824
4135,0.21627098
11455,0.12623666
12343,0.06313634
9891,0.24786611
32568,0.9906239
5553,0.04742067
32013,0.9507833
21326,0.112174965
30528,0.848274
19034,0.08726789
13051,0.019507233
5343,0.005808064
24074,0.024335817
3162,0.10145835
13451,0.40738988
22285,0.11695764
15089,0.07483827
27703,0.3078413
4957,0.05430315
30225,0.8885681
31653,0.8847734
19817,0.09505683
236,0.032062422
5656,0.047456063
21747,0.053182345
5040,0.1642719
10976,0.54836637
15147,0.19093572
25602,0.9168188
31207,0.87221044
9825,0.6442135
31280,0.011847509
31056,0.037343726
11620,0.025122602
11476,0.0009980814
17101,0.027087059
16653,0.067840494
16956,0.12578951
23978,0.014321977
26111,0.97041357
30183,0.858773
11494,0.013171032
14061,0.035329588
23063,0.010045476
20442,0.5898491
27446,0.26818314
32559,0.9087391
6489,0.1830324
21997,0.09184802
28051,0.9581222
4501,0.03670801
30252,0.013931105
3824,0.45943195
13284,0.07518539
22721,0.4911849
4988,0.1855172
26806,0.9423054
27347,0.9108504
9985,0.110624276
30209,0.8537823
17259,0.019052424
26169,0.7606184
5448,0.22278327
20862,0.20180859
26631,0.9680867
14918,0.14534205
21282,0.017261066
19107,0.037428748
29516,0.02812957
25297,0.9071021
27027,0.9027416
24994,0.057538114
23989,0.012150953
26506,0.86104786
21312,0.018281639
23012,0.008443188
16194,0.039743137
7057,0.00242834
24547,0.0022625916
6466,0.15541796
27037,0.08196303
12662,0.04688843
16513,0.014191632
13548,0.03435504
20259,0.13004139
21137,0.2791327
32583,0.33022335
30750,0.7384289
239,0.14674988
2150,0.053224795
28808,0.05512811
12178,0.013807489
10459,0.48423734
558,0.2855332
32970,0.8041208
31593,0.9265527
3559,0.016437773
21727,0.27584842
16372,0.11544466
21504,0.027173838
11531,0.051024985
14032,0.34552905
22332,0.19860101
20495,0.1381333
6032,0.07234032
26173,0.9518207
13137,0.20243222
7416,0.47081095
9429,0.11470092
28226,0.85613346
27430,0.9634645
21832,0.060020465
30296,0.14637733
16510,0.047216497
15127,0.08646307
25102,0.9723672
27173,0.85357463
1943,0.29469234
33194,0.10613588
4143,0.036190007
29254,0.9243823
23910,0.082332954
17774,0.20588619
20278,0.08079204
7770,0.01500552
7171,0.5596954
14608,0.03389654
9651,0.51311207
14672,0.04358389
2053,0.11844454
31459,0.16238658
28676,0.9136565
20262,0.2341695
27516,0.96482843
9498,0.071182735
8081,0.037545357
919,0.035270512
19509,0.0042986493
14023,0.110049516
18438,0.0026751272
23484,0.42033017
23828,0.2355763
7814,0.024102215
25385,0.95288706
4655,0.17016903
15897,0.0039493795
6234,0.2986709
17112,0.2529852
11890,0.123328224
17233,0.26839304
11345,0.030820685
10082,0.018819412
10957,0.19598329
5927,0.09893196
4896,0.31112167
22201,0.45047754
10411,0.038808268
29396,0.95280176
22747,0.038898308
30232,0.920981
11109,0.08203422
16523,0.10293673
10166,0.23768193
22401,0.019506946
8340,0.21276139
9831,0.023572505
13704,0.012922571
4208,0.3452667
24000,0.13333532
20572,0.19912906
30176,0.8191442
27304,0.79427826
19797,0.21010089
15311,0.17692798
7383,0.14186542
18535,0.20369089
385,0.053968288
23890,0.5148366
31337,0.8588874
26269,0.94645107
6859,0.48080662
30076,0.41455138
29905,0.9166638
24489,0.24945675
29098,0.23478724
11992,0.24777228
14850,0.006231247
31641,0.25996637
9447,0.550104
16549,0.09780614
1017,0.090411685
24728,0.89786404
11311,0.116959624
10567,0.029611912
26574,0.026735766
1799,0.08986023
30117,0.9050948
32406,0.9196156
22318,0.0630242
8329,0.01824669
27141,0.8767181
5302,0.08172285
30239,0.81696653
15834,0.068511
10752,0.07173659
3321,0.0024967645
16049,0.004744504
22225,0.198829
22189,0.018119875
31945,0.858525
30373,0.94213635
3813,0.037019286
33272,0.9693583
31600,0.9208491
27633,0.8711146
19725,0.28242883
29498,0.60982144
1696,0.22028877
22486,0.22930007
14535,0.01701389
20271,0.04590049
28918,0.87081176
5335,0.08613326
19556,0.16410773
7385,0.08177828
22040,0.060805414
3386,0.049424898
9668,0.105734475
11412,0.025067566
26873,0.8388089
3165,0.15025274
25097,0.94327885
11976,0.008035221
12717,0.22643413
8076,0.09606896
25914,0.036629673
19099,0.37477
21634,0.017490724
10617,0.036049675
4104,0.025546726
4918,0.37580422
5374,0.24399444
32170,0.91840756
14028,0.18389705
15682,0.032332864
32278,0.89782387
16336,0.061175987
12237,0.19214715
9206,0.052553847
27857,0.59838575
28766,0.9139729
24523,0.87667906
359,0.14609064
8419,0.034938592
5792,0.5388054
31852,0.023044627
1479,0.05180321
13233,0.051450662
22538,0.17757843
11411,0.083040334
5452,0.11790576
26684,0.24253717
30146,0.8827407
2525,0.102200456
14370,0.5033219
25499,0.8450484
10932,0.024809083
126,0.09325069
4159,0.012665415
