ID,Target
14090,0.1411944
3869,0.22773995
32168,0.9067528
14022,0.3101673
12411,0.030186795
7994,0.6121598
29694,0.93204635
13568,0.01732401
15168,0.2521588
29732,0.89658856
21717,0.19507678
17518,0.0992612
18754,0.101219505
22900,0.021212094
31083,0.9696895
21879,0.0661509
16576,0.062926464
14897,0.045086194
20225,0.13336074
21199,0.07145431
98,0.3236329
22680,0.2529494
11339,0.009058927
5885,0.17541337
6471,0.12751141
2033,0.18702823
20531,0.14868066
11706,0.012015624
31581,0.94775707
31869,0.35835314
32749,0.93319964
27978,0.9587967
2739,0.1580593
14253,0.115978144
8079,0.5960065
32760,0.32315367
18878,0.0972745
15399,0.36576226
26772,0.96059203
489,0.0129211545
7644,0.21139584
5544,0.25754526
10336,0.03509276
1074,0.1788021
29719,0.90544593
26142,0.9473148
19878,0.09330608
25597,0.95837253
27206,0.93669766
6043,0.038449794
32037,0.84010524
16053,0.0287273
21872,0.19179259
21786,0.09662366
4805,0.106564
1962,0.01739832
12330,0.06592509
7936,0.053024404
27881,0.07143332
3803,0.035175145
13002,0.073253915
28367,0.9574362
31311,0.9413353
3960,0.023699889
12516,0.025841918
10848,0.072017215
9733,0.12370823
14590,0.23470373
14213,0.07882289
24404,0.9060291
1970,0.2507634
8430,0.11745042
6091,0.33393198
30483,0.91471183
31837,0.92260057
20014,0.3439468
18063,0.053701624
3784,0.08114066
3472,0.10403131
27499,0.04735907
23388,0.06981703
7138,0.2556217
21678,0.39971787
21597,0.12497803
12678,0.30175772
26688,0.9694514
31871,0.9769345
26039,0.87211597
6972,0.077878565
11917,0.123158656
6223,0.015012047
7620,0.09934625
9006,0.028058281
41,0.018755492
33379,0.902611
17752,0.29624736
19165,0.15233319
25009,0.1558824
24569,0.17866744
28495,0.97309077
20932,0.033014014
26788,0.9833915
28271,0.007519454
16180,0.13463208
22794,0.5873776
15526,0.5205647
14297,0.17866431
6774,0.099742904
2283,0.16217665
20149,0.14559005
18580,0.022002837
24483,0.88142025
14890,0.014346359
10089,0.11405445
16692,0.3586357
30861,0.04443487
23680,0.07195758
15433,0.062020198
25801,0.96269506
26182,0.94928604
25248,0.922973
18690,0.025925508
33202,0.97136813
9550,0.118519805
28750,0.8714242
8335,0.042236295
23600,0.037258785
10069,0.032988753
30624,0.5723072
9224,0.014195041
11958,0.006133303
9837,0.056407444
24928,0.9328035
15733,0.16977407
22113,0.056874745
9475,0.18310507
13122,0.07830416
23531,0.016955288
16750,0.18498424
31026,0.90713453
7971,0.3067624
7312,0.12875378
21794,0.1397872
13585,0.17677397
19178,0.07237889
16916,0.07789173
7494,0.16629866
12179,0.12379558
25051,0.077870145
9281,0.2038483
4810,0.1880964
15252,0.092175364
17155,0.0113718845
19305,0.4581993
28390,0.9387363
27416,0.16229944
18228,0.048780546
9590,0.18710701
205,0.03398002
30760,0.12594213
25660,0.090166405
11398,0.1859867
6894,0.11440915
22510,0.030086996
24607,0.05423164
27749,0.9550491
16483,0.06961942
33140,0.94123656
15997,0.07120473
19086,0.043158427
30685,0.08975314
15709,0.22804262
29444,0.019972552
19857,0.03511762
14860,0.024998568
29249,0.883532
11930,0.04474033
24066,0.9261998
1653,0.022114856
8513,0.08123482
21913,0.09007734
6009,0.06221563
27956,0.95469695
32546,0.03895097
1305,0.12724733
21822,0.09577208
32868,0.97799575
4892,0.4484392
30904,0.8869363
32347,0.86049104
12213,0.051843148
24814,0.89831024
21462,0.035302132
23686,0.006968367
10714,0.006926836
32925,0.9489962
21273,0.11172494
31246,0.9181816
2191,0.0126975775
32387,0.97033006
7355,0.04547643
1900,0.024412174
20308,0.04605372
13304,0.014468031
2072,0.1201573
27266,0.9557592
3970,0.0332948
25981,0.9722589
2249,0.015581913
23982,0.0047658724
28904,0.967653
8428,0.026702838
27604,0.06308811
15750,0.31519404
2286,0.0615438
8093,0.19403626
20692,0.023911461
33044,0.8590744
10344,0.017407484
1482,0.04896677
5625,0.055613276
32563,0.86686677
22016,0.11233124
2683,0.023720857
31047,0.2667847
11708,0.10481596
25572,0.93069065
13993,0.013040795
22312,0.027763253
32944,0.95502627
11665,0.12244241
18620,0.09850616
8535,0.2339026
10522,0.08917204
6488,0.027696846
14474,0.041521337
24457,0.9360891
10758,0.054226283
26482,0.052148104
9143,0.08047431
2673,0.07045716
20696,0.007455578
29266,0.8929313
24253,0.98252285
26207,0.017278949
19427,0.02127388
28092,0.93153256
21468,0.10759497
21272,0.30620256
2780,0.105680406
11024,0.13901486
18104,0.076633036
31151,0.95399284
14595,0.14165948
23949,0.16634642
15494,0.017418843
15276,0.17307247
9885,0.028983667
12206,0.016550282
3154,0.024360897
17030,0.048576996
21637,0.17499857
11383,0.09104075
11614,0.019578928
20405,0.009486435
7007,0.21003748
13931,0.09934893
10172,0.05216374
5300,0.039536517
12081,0.024521954
25526,0.96164167
6377,0.24102207
31407,0.9148846
6151,0.03552273
2098,0.051737912
25412,0.90087116
29963,0.96032345
20239,0.15748367
3305,0.17235978
6723,0.03458472
22513,0.009756229
25879,0.018608948
22766,0.025766633
13256,0.060874023
9487,0.06116608
6586,0.035994645
32226,0.9833915
28025,0.14001946
2377,0.009937268
932,0.013920158
17,0.089148104
33404,0.17866744
3491,0.023232061
2777,0.0064851507
640,0.08975753
13719,0.061524842
4109,0.12360691
19560,0.063776776
16128,0.05176969
18505,0.04775187
29345,0.8850993
32274,0.96644306
8008,0.010017258
3042,0.06586213
1961,0.19567405
27669,0.95854855
21953,0.18786357
20730,0.06444976
16663,0.1965063
21154,0.08147028
33246,0.93525624
10914,0.1511939
4556,0.0129197985
19552,0.024987197
25534,0.86414444
5075,0.036928378
18515,0.056996964
30515,0.27192232
28148,0.4336157
33493,0.9188943
17952,0.016674481
26831,0.9334172
14114,0.092842124
18472,0.0077327136
15973,0.105188966
1493,0.05215332
3641,0.009651745
5449,0.1463121
3415,0.028308865
18244,0.018623391
33362,0.9057074
29600,0.9707564
23235,0.34412345
10759,0.11847663
29872,0.97294044
15711,0.23608747
2675,0.25573727
20737,0.026908943
31878,0.85011864
15152,0.014631261
17989,0.010671513
12633,0.10791935
9089,0.15418857
17889,0.06734293
33255,0.9755942
22428,0.027923835
23186,0.07691106
4427,0.08205782
19317,0.06542253
27075,0.960297
24047,0.8850993
29404,0.34146816
20568,0.040961098
20504,0.119584806
22620,0.07198953
7243,0.13362733
17938,0.0761572
14270,0.10820761
2976,0.30840406
15065,0.018411925
9448,0.019292934
1899,0.035026096
18726,0.10917708
26256,0.929305
21994,0.03426465
30699,0.031937525
26520,0.94062644
19257,0.021187812
25645,0.9347622
216,0.07194254
14709,0.05329081
25387,0.93153256
15989,0.009290392
32150,0.9275939
19343,0.022987846
1261,0.089845434
23017,0.037488654
9519,0.20386061
16539,0.20492175
33122,0.036810935
250,0.10350543
30049,0.91485316
6327,0.09211618
16094,0.08299743
23986,0.32362393
13227,0.040671654
12642,0.02903864
29127,0.93670475
20861,0.06868963
10998,0.043564174
23858,0.030036207
19666,0.04113719
18031,0.046685737
1735,0.015619451
4278,0.0381653
17583,0.05225265
29919,0.9661824
21535,0.14011887
3192,0.032020483
19121,0.05901499
4331,0.11943579
28671,0.9278755
5650,0.14778523
21031,0.014693268
10771,0.05613764
12238,0.018388009
11351,0.2360319
25218,0.9125506
5429,0.028211312
27343,0.9519449
9161,0.22798054
20085,0.0796666
7372,0.36304024
11285,0.11092957
26826,0.9750534
8203,0.058943626
4599,0.0053982474
28462,0.13012083
16394,0.07639013
25303,0.9657457
32074,0.15345375
26585,0.109724924
23530,0.5753262
8637,0.23766328
8321,0.0379974
9992,0.097547196
28902,0.1070391
22292,0.14364584
19219,0.010904811
13027,0.029898912
22037,0.30624285
17832,0.08649194
22517,0.037763856
26116,0.9128419
19945,0.1386706
28100,0.94775707
22053,0.084285505
12949,0.022713173
2611,0.08722779
19297,0.1322263
12942,0.100130126
20050,0.13360223
10737,0.27174512
22828,0.43427414
30571,0.9070058
11121,0.1956854
11358,0.06378101
2077,0.08793589
5498,0.039703663
22750,0.0097855525
31610,0.045835715
6846,0.013501007
5056,0.018392244
14073,0.2775857
998,0.09748255
1734,0.012867369
26403,0.9176611
8773,0.09419424
13289,0.011607871
10579,0.020679163
1893,0.04811781
32769,0.9747891
6371,0.08517715
1757,0.008469568
23183,0.26293528
20315,0.14035483
17295,0.043228198
25261,0.9392222
16656,0.054910347
31149,0.04420453
13017,0.020668412
557,0.17756598
6360,0.018747903
13437,0.03711622
17309,0.015252983
18541,0.16082379
4017,0.18265273
14343,0.11770501
12772,0.016399594
9122,0.08467274
18643,0.13325801
23036,0.032975774
3936,0.032346334
11112,0.0063985535
13747,0.07152092
16354,0.041189257
16227,0.10474146
20019,0.12509257
19627,0.14330894
6687,0.093188696
29114,0.9558668
27948,0.4873506
7375,0.025095189
2569,0.06970466
33523,0.41657808
19883,0.13658386
15150,0.5803544
3225,0.08377528
18109,0.17770514
20147,0.05898981
24027,0.90439975
11348,0.04814136
24588,0.5753506
14344,0.075787306
2990,0.03343577
17794,0.030428533
22061,0.05565736
5440,0.005754645
22284,0.08064133
26586,0.9740063
14313,0.038991112
616,0.046621647
23707,0.035879467
15344,0.20863649
13325,0.024694853
18545,0.1826364
29810,0.20805365
7816,0.16946945
25004,0.9374259
28954,0.886665
12374,0.079422034
12993,0.036819987
2598,0.6416567
25653,0.9370287
24258,0.92209977
16826,0.15495989
1090,0.21524554
29111,0.92105836
1590,0.17476745
20295,0.009289505
22063,0.0055225464
756,0.13292566
8913,0.04402711
33154,0.14852688
14034,0.09040851
18889,0.07385808
24181,0.044726588
5630,0.055949263
24136,0.022985946
7159,0.03883204
139,0.1462633
18172,0.07016234
28732,0.93437535
21733,0.03732874
7955,0.44911113
7968,0.083156854
17824,0.013279397
29207,0.9202484
12738,0.039140884
14998,0.048412625
6541,0.017650573
22851,0.022222573
28738,0.29832357
19523,0.20044038
3085,0.01280232
4749,0.009377163
20402,0.23486266
18459,0.12329974
14458,0.042714417
2028,0.1336708
33247,0.021240778
28747,0.9729624
30032,0.02797114
30927,0.9323885
31156,0.8986344
29859,0.92548335
19170,0.37995133
22799,0.03425709
19323,0.04391781
14389,0.11959947
5396,0.059451643
18097,0.021528466
16756,0.123468935
56,0.016646601
14040,0.014276565
25847,0.9047151
31737,0.91909856
21557,0.34308073
6442,0.158863
22983,0.0124224285
11111,0.05248033
32773,0.9612072
17043,0.20453195
11832,0.02595367
6192,0.025010318
22183,0.048058037
2201,0.038594242
2864,0.0126366755
1668,0.011521404
23916,0.19209585
21453,0.033976417
9524,0.15474084
16280,0.021644419
3914,0.10048872
984,0.13665451
5086,0.12520815
20571,0.09069016
14392,0.029982073
30120,0.045673594
22885,0.20663302
27199,0.9158115
32798,0.91129035
26298,0.9689106
10850,0.016609954
24542,0.92587304
6136,0.22524315
14087,0.19412115
9178,0.08797598
25935,0.9590271
8401,0.25358656
230,0.034562014
17733,0.27526256
31297,0.22576565
33338,0.9582567
10681,0.31440556
21461,0.05360904
4018,0.035595305
14746,0.01998374
26194,0.09299708
29285,0.91241586
4791,0.009236739
32076,0.88820505
1208,0.21550491
20670,0.24660829
11570,0.052970134
24582,0.16777538
4139,0.20335664
27278,0.9728618
30636,0.54952276
6839,0.039731525
22575,0.009126004
525,0.023551634
27593,0.9166853
11487,0.16540037
17007,0.050883483
6666,0.25019455
24318,0.914922
4174,0.15913537
32078,0.95215833
1674,0.43012825
20609,0.04591207
26474,0.0704222
13014,0.28242403
12200,0.117061466
30280,0.9002904
32738,0.9197915
19628,0.01642455
32956,0.8976702
21244,0.025958491
10890,0.009283872
9592,0.08669759
22846,0.027848715
18200,0.037470963
15523,0.027981726
5879,0.01692897
23050,0.20355722
33244,0.12307727
8447,0.36503208
14120,0.068315364
9848,0.0399025
27382,0.91671073
15195,0.05339783
8007,0.10965339
29928,0.88639367
4118,0.057976265
14600,0.21770474
24302,0.07086127
27855,0.062538244
1623,0.0650187
17577,0.015168876
2824,0.05281253
26576,0.054108836
17797,0.015467424
1121,0.07656106
3343,0.33836403
1391,0.03985951
23372,0.091418594
30599,0.11322096
21153,0.101566255
28389,0.9077481
6796,0.038632397
33506,0.35379112
23181,0.016084753
5833,0.15198134
13833,0.4733099
16101,0.13286272
21989,0.03837723
20213,0.090980895
11928,0.028874742
29485,0.9491522
9172,0.027542438
22574,0.13492794
27999,0.9009215
6208,0.049290363
13480,0.01811567
9944,0.20658642
8176,0.054495748
9031,0.06810735
4057,0.053504042
16323,0.012524906
8801,0.03966356
3175,0.028070878
9291,0.04606134
4658,0.07449352
20798,0.055043522
13551,0.05247789
24132,0.9533417
303,0.6547007
32679,0.90281814
5308,0.0653486
6319,0.08765503
10383,0.05055011
19168,0.13431773
31745,0.92413783
15476,0.049570914
30203,0.88997114
10268,0.1727273
16076,0.085397154
11495,0.008160898
10096,0.58643687
19331,0.011829352
23215,0.21017809
4943,0.051087935
7939,0.08329844
28399,0.91909856
17397,0.24719906
13071,0.021627417
4320,0.036927037
15247,0.17553224
32169,0.085653655
391,0.014041903
25685,0.12641802
4181,0.029841375
22054,0.034545355
28235,0.96115124
1432,0.090005025
31209,0.14653425
2503,0.03990959
1073,0.05626975
25918,0.9554553
29581,0.95142126
15473,0.23799825
2094,0.06603256
29240,0.38598177
21316,0.18491572
4669,0.12082802
19925,0.023123022
10636,0.16413538
5589,0.063283615
19286,0.034975786
21957,0.8715752
26710,0.9091384
26419,0.97083795
1168,0.17744829
8610,0.02750216
19202,0.049317442
10923,0.0128291715
8314,0.013298699
8895,0.021981489
32869,0.035687402
23648,0.053377166
33402,0.042238086
7847,0.040251516
28424,0.329858
29961,0.9179681
3174,0.093631215
28178,0.97464246
11773,0.009201012
4941,0.039646707
14125,0.080639474
22108,0.016665993
30404,0.36806732
28381,0.93666804
12735,0.053788587
12890,0.07526734
10577,0.5277877
14043,0.31197837
29280,0.94699085
4390,0.13020696
10487,0.12444963
4728,0.11979698
278,0.041396167
8809,0.04542786
26854,0.51505363
32643,0.92080206
3344,0.03005648
29329,0.8975847
11364,0.08847368
11186,0.09988931
20224,0.16945206
11985,0.019652275
26174,0.15562454
25029,0.9350998
13946,0.008613723
7367,0.05643703
9790,0.66953385
23315,0.04492572
22004,0.006242954
18547,0.02559896
14272,0.052453365
1142,0.4147648
9221,0.106758446
10279,0.05055342
32852,0.40059063
31197,0.89287674
13158,0.049711622
3671,0.08375625
9018,0.0877394
14556,0.17350517
9472,0.10635424
17559,0.09293836
26766,0.115119524
2492,0.15793821
4574,0.019724235
28627,0.09078922
20933,0.30693576
24215,0.22318353
31996,0.9615579
10879,0.29579258
5233,0.05793063
21231,0.16248974
3702,0.21234801
31385,0.9619081
13375,0.070041485
33109,0.93954027
23597,0.027905786
29086,0.9218578
22899,0.121342376
12261,0.08036894
12159,0.2689813
19683,0.46218833
32356,0.89788055
28804,0.9220869
106,0.080119915
7869,0.16568455
1550,0.023039814
5912,0.22714941
20891,0.06151101
12449,0.013207936
29756,0.8964749
24257,0.036087584
20853,0.15953739
30473,0.9313313
4237,0.06954125
14567,0.11653139
5518,0.11626179
5052,0.18742055
9022,0.05053867
21666,0.020501869
29214,0.9716528
32685,0.20699322
27463,0.9587515
26440,0.9767066
2461,0.06736195
15439,0.015621622
33218,0.03127757
17722,0.07164167
5190,0.24120975
9334,0.20838821
27281,0.8802666
15640,0.15924504
22372,0.0055485093
21035,0.11420851
10699,0.008446329
3727,0.038004518
13606,0.5369923
4959,0.09845061
10178,0.07916248
4736,0.0054719
26238,0.8956477
28427,0.9757317
32036,0.15698321
6343,0.029502792
28479,0.87929595
5945,0.106374115
32700,0.96373224
7447,0.16199154
30549,0.06140832
160,0.026331523
22690,0.042657908
13394,0.1113723
6023,0.42206374
29117,0.113436386
11123,0.10472961
13630,0.036224466
2434,0.0333059
26421,0.9048626
3454,0.14427447
18231,0.06346176
10763,0.14937234
22597,0.21154007
27712,0.12937607
6381,0.062492207
3627,0.051683135
11462,0.14498106
21806,0.027297461
31860,0.9206704
10624,0.04116946
16897,0.011253911
11740,0.10191278
21966,0.03840401
26558,0.03557572
993,0.097438805
10378,0.46022037
5055,0.051162843
22802,0.07037848
23966,0.017687079
21003,0.016947176
27212,0.9633094
31993,0.901332
9066,0.145191
24878,0.22538735
17865,0.034681994
9266,0.03426808
5727,0.022108573
15851,0.20351908
12058,0.06668326
846,0.06492703
31457,0.965761
6448,0.22179694
10234,0.018183524
18351,0.052534327
2252,0.07573951
10315,0.30375618
29165,0.034093022
18194,0.07548894
8436,0.027410137
13030,0.08410143
727,0.23545103
16999,0.2514876
29053,0.36559322
26978,0.9791052
31415,0.9054236
7866,0.15594488
22410,0.09314902
19390,0.4589414
28396,0.93110067
5940,0.021238752
18746,0.058846775
20667,0.008645719
27140,0.9492177
9473,0.025625525
14573,0.03183345
10627,0.06880843
29797,0.9016982
21278,0.17427686
14290,0.0051564104
25713,0.90331423
5794,0.020698069
30742,0.96000224
7834,0.02946052
17393,0.0159468
7698,0.017284561
1850,0.051368464
20011,0.049852736
32364,0.97151023
10294,0.0074621122
1779,0.0042288257
20235,0.007944411
12570,0.092075445
16301,0.03873529
14395,0.10586063
10097,0.053351652
8051,0.0921
9119,0.37246355
7711,0.013945538
19716,0.054902457
13110,0.13173972
9773,0.23784134
2566,0.1702612
6874,0.0979157
19581,0.053011112
8849,0.32196513
15935,0.049613558
7374,0.09080973
27951,0.014040663
18811,0.27510503
30359,0.9194212
30990,0.9120254
20961,0.28544936
2254,0.045711715
9796,0.06600765
14131,0.21820925
930,0.47674796
11247,0.018331006
28974,0.90159476
2758,0.07357669
27836,0.93672895
23724,0.115006305
3253,0.044804733
13482,0.055806458
27637,0.97519106
12014,0.0429517
19464,0.1090305
16158,0.31275764
29204,0.9307174
8570,0.16298589
12639,0.021746943
23987,0.047120012
11129,0.06757518
32977,0.95791364
27004,0.9272228
32009,0.89898026
23290,0.10897844
2480,0.021724416
20819,0.06938338
26167,0.18434864
20152,0.21471453
5078,0.027594725
25321,0.124817595
2962,0.015601039
27146,0.97139287
24422,0.91723967
15921,0.49356738
25246,0.9603293
3745,0.08062912
5992,0.3471746
30909,0.89418566
1798,0.06729383
4972,0.076704785
7264,0.034916982
28978,0.4688519
6398,0.021533892
16578,0.07491889
123,0.080457725
5516,0.013521937
15379,0.022689002
3963,0.025539087
23496,0.040288854
8877,0.09533902
16463,0.17849469
28579,0.9134501
31128,0.8914397
13234,0.15538062
29174,0.1318847
12414,0.16549082
31011,0.038318634
27193,0.03011743
707,0.4632027
23660,0.070247024
7743,0.0040710424
9912,0.35798407
27340,0.3107017
17933,0.02625686
13184,0.007395484
11280,0.056995645
16693,0.030142622
32171,0.96289176
27962,0.94128036
31236,0.9465818
31115,0.94220126
8235,0.20937838
33139,0.8708949
24948,0.9174722
33340,0.9417463
459,0.22090143
17772,0.0064667338
31898,0.47405693
7211,0.13713
25016,0.28031898
16550,0.3594981
14560,0.06128952
16906,0.1302925
3068,0.11791162
9960,0.07165732
9248,0.120551445
23343,0.17446631
21958,0.013726521
28347,0.9142933
15922,0.3383682
12328,0.052738376
7207,0.069497176
17773,0.0149403475
7083,0.11168986
27722,0.89677423
11950,0.100109026
6630,0.0075764703
23144,0.19181402
10007,0.14971697
3312,0.1763082
8173,0.02617075
2764,0.07256618
27152,0.13267314
21584,0.68741715
5813,0.12501723
13852,0.18965672
18956,0.034134377
16586,0.06747246
6637,0.22842702
22784,0.027626744
22234,0.05857605
30026,0.114337906
7300,0.008331428
26370,0.067692526
28920,0.8549485
8309,0.1276456
491,0.1602857
24186,0.13543034
10751,0.033666722
3660,0.050346535
27548,0.88271224
16030,0.06630829
16654,0.016525922
1205,0.0129706375
7942,0.042778395
22192,0.015297424
33166,0.08566438
13280,0.07406607
156,0.120187074
2801,0.06261745
5878,0.010320811
15917,0.02097281
16532,0.42855546
19175,0.026704462
16515,0.11370385
27471,0.98189914
26563,0.06928537
10705,0.030841436
20527,0.11043063
14328,0.03834028
31757,0.17799464
18521,0.052240264
5883,0.03528667
7716,0.035122346
11174,0.19265255
31907,0.3219838
31627,0.90439975
11566,0.025835002
21165,0.11148482
5375,0.39818966
31740,0.060600527
22566,0.13628238
11281,0.098525174
3946,0.051753566
1001,0.14600776
30226,0.8904654
9220,0.018743008
20317,0.0076957205
4730,0.23012574
17845,0.24006878
15858,0.044555213
3241,0.003356213
3152,0.040668193
7351,0.020962205
13559,0.036864743
16969,0.029193848
25806,0.9655551
31126,0.9366736
22387,0.02371841
27794,0.9564259
31671,0.93886125
24484,0.9449809
22632,0.07350716
27563,0.8936067
18384,0.058733717
30519,0.91495264
22955,0.24831444
10059,0.1969664
19922,0.1856092
17768,0.05930774
8997,0.21522586
9551,0.046474375
32286,0.9587967
9875,0.016566798
26132,0.07496657
20084,0.298506
4132,0.09020562
12601,0.014009909
6579,0.07424692
407,0.38495824
6375,0.09013299
32537,0.89951056
16610,0.06809549
29715,0.9278203
17338,0.33970782
9132,0.124796614
32953,0.9032834
32425,0.024334542
894,0.015865272
2543,0.05071016
29861,0.97401536
16213,0.37184402
4007,0.018869126
19072,0.10950379
16500,0.211381
32535,0.9150291
13077,0.542452
4911,0.029770045
21265,0.013084552
21422,0.028265137
23618,0.13927841
12714,0.010833686
30953,0.9267148
10717,0.15438955
6284,0.07138273
11595,0.027098943
1249,0.021144597
3135,0.091613725
25655,0.18191303
17771,0.0078035146
6140,0.07942702
31487,0.9282187
9867,0.012155791
33341,0.9359179
28734,0.9679709
17131,0.009617565
11018,0.027716223
21769,0.21886899
3918,0.49864256
5561,0.14850064
3274,0.13244905
10233,0.033201307
20159,0.0702119
3558,0.03745883
13160,0.058278024
17544,0.12572868
13976,0.33898258
28799,0.071041234
26881,0.9168202
29455,0.21653341
20457,0.14249305
13108,0.005390598
10966,0.02900182
33134,0.12503678
16199,0.13817774
29291,0.92191195
28384,0.018544413
32662,0.031441413
26302,0.07138727
16670,0.12246083
25628,0.037528902
11685,0.3362942
19960,0.106007926
29664,0.14904755
10450,0.047119662
22793,0.12679638
7966,0.094068065
8921,0.014167284
8794,0.27210668
27592,0.96289384
28607,0.31143248
18882,0.119046055
4617,0.051385008
4176,0.018684784
21145,0.017720671
20103,0.036769796
21009,0.030878557
33484,0.9610768
31759,0.88565475
5846,0.40346622
21479,0.076809764
18488,0.07721016
10208,0.013729176
7191,0.23017803
9957,0.23100759
20974,0.029765518
15771,0.1554435
17483,0.0550246
9701,0.056195375
3138,0.013806553
14423,0.80495375
14759,0.15767547
4444,0.45583206
26177,0.9502723
31846,0.8855844
15021,0.062913306
18226,0.11118444
32255,0.07436258
29580,0.90292776
28098,0.9685071
18222,0.03604497
799,0.47236302
23337,0.036885943
5740,0.040386572
31058,0.9094487
8208,0.74734277
16242,0.071657896
5239,0.02465878
5962,0.18547371
6692,0.09692874
30451,0.9332124
22302,0.041900568
4135,0.0673425
11455,0.014107311
12343,0.056413166
9891,0.12874085
32568,0.9384701
5553,0.023111459
32013,0.9654677
21326,0.3203964
30528,0.9446126
19034,0.09165526
13051,0.011852969
5343,0.12050959
24074,0.03249102
3162,0.058728203
13451,0.8436015
22285,0.13941993
15089,0.07261005
27703,0.30823788
4957,0.047227792
30225,0.9367665
31653,0.9091325
19817,0.31381783
236,0.06658188
5656,0.032072894
21747,0.19226
5040,0.1562024
10976,0.37760335
15147,0.2806371
25602,0.9082584
31207,0.89155585
9825,0.20627536
31280,0.023256999
31056,0.15837243
11620,0.07066264
11476,0.003694708
17101,0.082293764
16653,0.06219363
16956,0.15494141
23978,0.07004377
26111,0.9769345
30183,0.8985262
11494,0.022743762
14061,0.020664958
23063,0.012877869
20442,0.22022988
27446,0.1558824
32559,0.8861501
6489,0.42368835
21997,0.008874509
28051,0.9702037
4501,0.082912445
30252,0.05990755
3824,0.50922704
13284,0.099802144
22721,0.2633716
4988,0.27837127
26806,0.93054086
27347,0.96306473
9985,0.25461555
30209,0.90789574
17259,0.023830252
26169,0.96115124
5448,0.10016831
20862,0.09139933
26631,0.9616239
14918,0.07616726
21282,0.021044595
19107,0.03241584
29516,0.026444977
25297,0.9052364
27027,0.9407143
24994,0.042071976
23989,0.006203317
26506,0.9016982
21312,0.034649115
23012,0.004356519
16194,0.040806662
7057,0.010829333
24547,0.005773734
6466,0.09513896
27037,0.12937607
12662,0.037949782
16513,0.09064711
13548,0.029573454
20259,0.09722671
21137,0.08777028
32583,0.12410764
30750,0.8634222
239,0.034098204
2150,0.0039985515
28808,0.20859
12178,0.013582143
10459,0.13020803
558,0.1572748
32970,0.87832344
31593,0.9558668
3559,0.03253714
21727,0.03741482
16372,0.22399932
21504,0.0939328
11531,0.07493361
14032,0.099261306
22332,0.036731433
20495,0.22421524
6032,0.05444938
26173,0.9541386
13137,0.15521874
7416,0.29597586
9429,0.026095545
28226,0.91933215
27430,0.94931483
21832,0.04125334
30296,0.18838736
16510,0.05819423
15127,0.027975399
25102,0.9720948
27173,0.9057074
1943,0.045738555
33194,0.040947285
4143,0.05531403
29254,0.87587583
23910,0.60237104
17774,0.08963716
20278,0.22360373
7770,0.016604207
7171,0.2058363
14608,0.026989672
9651,0.45022345
14672,0.07230714
2053,0.04368179
31459,0.12820768
28676,0.90738153
20262,0.48413733
27516,0.97312444
9498,0.10475041
8081,0.12464726
919,0.023832396
19509,0.0044744574
14023,0.09968066
18438,0.004686713
23484,0.56826514
23828,0.04122917
7814,0.0523155
25385,0.92493856
4655,0.15147667
15897,0.06333403
6234,0.25225216
17112,0.036764957
11890,0.04827787
17233,0.22809401
11345,0.09212172
10082,0.014575885
10957,0.15267885
5927,0.17252079
4896,0.15208007
22201,0.16817842
10411,0.03634442
29396,0.97221464
22747,0.10381538
30232,0.94536316
11109,0.05451553
16523,0.26939636
10166,0.42870614
22401,0.08153079
8340,0.1951066
9831,0.06148239
13704,0.007883499
4208,0.12837672
24000,0.08358954
20572,0.095664725
30176,0.87297046
27304,0.9079892
19797,0.12643135
15311,0.06665309
7383,0.042120308
18535,0.26115048
385,0.02290967
23890,0.23454382
31337,0.94743675
26269,0.8690404
6859,0.46096677
30076,0.41757554
29905,0.9323885
24489,0.11179062
29098,0.10535333
11992,0.0784236
14850,0.040149976
31641,0.0364076
9447,0.35413092
16549,0.031125836
1017,0.12723438
24728,0.8796795
11311,0.19217768
10567,0.09740392
26574,0.25419477
1799,0.07555056
30117,0.97220874
32406,0.9379096
22318,0.054044213
8329,0.056976963
27141,0.8869363
5302,0.04971346
30239,0.89635324
15834,0.06416781
10752,0.024795134
3321,0.024402859
16049,0.027513176
22225,0.47314292
22189,0.026004327
31945,0.9180415
30373,0.93977296
3813,0.2621886
33272,0.96558595
31600,0.93437535
27633,0.924532
19725,0.05485425
29498,0.34846207
1696,0.345568
22486,0.08293302
14535,0.030880805
20271,0.18684112
28918,0.90716165
5335,0.1390682
19556,0.025217967
7385,0.07826578
22040,0.045638688
3386,0.11721621
9668,0.038570967
11412,0.1999816
26873,0.8549485
3165,0.04403582
25097,0.93318844
11976,0.045950998
12717,0.1045454
8076,0.08138845
25914,0.026799599
19099,0.42249662
21634,0.008241327
10617,0.26360017
4104,0.0094523495
4918,0.13931933
5374,0.04175399
32170,0.9630778
14028,0.2486642
15682,0.036258817
32278,0.91539586
16336,0.052052647
12237,0.1986548
9206,0.037082806
27857,0.12566002
28766,0.94409627
24523,0.9096893
359,0.5968404
8419,0.10978514
5792,0.2130123
31852,0.03081771
1479,0.03882933
13233,0.028468044
22538,0.11374054
11411,0.04481305
5452,0.051931627
26684,0.37439102
30146,0.92681307
2525,0.056411553
14370,0.30138823
25499,0.9127511
10932,0.020000586
126,0.19438559
4159,0.0032334265
12255,0.16575526
21460,0.1820522
2736,0.0059499377
12698,0.025814459
8803,0.33381444
31677,0.96289384
29838,0.95466185
