ID,Target
17518,0.23217003
18754,0.21589245
22900,0.072866894
31083,0.8775181
21879,0.14641257
16576,0.103886776
14897,0.08686639
20225,0.1708003
21199,0.2098648
98,0.40249497
22680,0.27050608
11339,0.031729586
5885,0.15626961
6471,0.23666014
2033,0.105737716
20531,0.22353408
11706,0.032667708
31581,0.76362085
31869,0.25779426
32749,0.7249678
27978,0.89106196
2739,0.10348306
14253,0.122225106
8079,0.54577905
32760,0.31607687
18878,0.17104566
15399,0.1801308
26772,0.89413
489,0.054536965
7644,0.21125376
5544,0.19000301
10336,0.028315393
1074,0.22915871
29719,0.7629072
26142,0.7777243
19878,0.36604166
25597,0.8158879
27206,0.7357567
6043,0.06388133
32037,0.4725822
16053,0.1263531
21872,0.20381658
21786,0.13696852
4805,0.35168016
1962,0.031490456
12330,0.29552996
7936,0.10180933
27881,0.16118664
3803,0.08948558
13002,0.26255843
28367,0.8233449
31311,0.87108934
3960,0.083389826
12516,0.08480919
10848,0.04815575
9733,0.16498713
14590,0.29756296
14213,0.13168819
24404,0.7168154
1970,0.39236334
8430,0.07979927
6091,0.36606967
30483,0.6542538
31837,0.82667005
20014,0.27576226
18063,0.026774824
3784,0.62368417
3472,0.082138166
27499,0.09430432
23388,0.08627836
7138,0.28275242
21678,0.32827452
21597,0.18853095
12678,0.089161985
26688,0.9199417
31871,0.9048161
26039,0.6501544
6972,0.1527892
11917,0.095056444
6223,0.046372715
7620,0.14592245
9006,0.058214635
41,0.023985004
33379,0.6460642
17752,0.2798638
19165,0.34921724
25009,0.17615882
24569,0.09075211
28495,0.9001893
20932,0.101599894
26788,0.90585095
28271,0.02300464
16180,0.23241149
22794,0.5172686
15526,0.49417868
14297,0.10547861
6774,0.09563995
2283,0.16251694
20149,0.16091432
18580,0.11702315
24483,0.6032519
14890,0.07921446
10089,0.1762541
16692,0.55568534
30861,0.19981001
23680,0.05630763
15433,0.15390989
25801,0.8024725
26182,0.83415145
25248,0.7345222
18690,0.12981111
33202,0.91994643
9550,0.19116142
28750,0.5796066
8335,0.088205
23600,0.140752
10069,0.18006049
30624,0.5178515
9224,0.019180438
11958,0.015009242
9837,0.09624994
24928,0.72023994
15733,0.29232785
22113,0.082753114
9475,0.118852735
13122,0.19914843
23531,0.03874631
16750,0.4005156
31026,0.6784986
7971,0.40969995
7312,0.057985812
21794,0.18540342
13585,0.39667752
19178,0.17958021
16916,0.085083865
7494,0.17893742
12179,0.5192478
25051,0.1070921
9281,0.28295276
4810,0.22128871
15252,0.14787221
17155,0.022673257
19305,0.55420697
28390,0.82253426
27416,0.2471163
18228,0.04053891
9590,0.3009956
205,0.031967375
30760,0.16792579
25660,0.14598592
11398,0.34481937
6894,0.1538907
22510,0.031497553
24607,0.16207954
27749,0.86124533
16483,0.25698853
33140,0.84335196
15997,0.13701631
19086,0.072377734
30685,0.13841975
15709,0.25895974
29444,0.08402748
19857,0.04157632
14860,0.039828744
29249,0.6347581
11930,0.054069813
24066,0.7404833
1653,0.12503731
8513,0.175234
21913,0.2629559
6009,0.09809755
27956,0.89523226
32546,0.21007977
1305,0.15438868
21822,0.30914712
32868,0.94022655
4892,0.2754289
30904,0.7034972
32347,0.67547345
12213,0.15534396
24814,0.6214933
21462,0.15299205
23686,0.034930073
10714,0.036016442
32925,0.8704028
21273,0.073091485
31246,0.734471
2191,0.07081821
32387,0.9083472
7355,0.16233905
1900,0.11799696
20308,0.19132563
13304,0.037145812
2072,0.4382004
27266,0.8350646
3970,0.11021835
25981,0.8995277
2249,0.10750416
23982,0.03212273
28904,0.90840787
8428,0.14413068
27604,0.1406046
15750,0.21342757
2286,0.0744175
8093,0.3835834
20692,0.039201867
33044,0.6503552
10344,0.0885538
1482,0.049777575
5625,0.20516726
32563,0.5969204
22016,0.23925802
2683,0.06937755
31047,0.38168958
11708,0.18458498
25572,0.7400071
13993,0.01873518
22312,0.123116545
32944,0.84456277
11665,0.21813084
18620,0.20729765
8535,0.24888556
10522,0.093098216
6488,0.06903272
14474,0.12021589
24457,0.7468824
10758,0.08254692
26482,0.11324013
9143,0.122546874
2673,0.080718234
20696,0.045512248
29266,0.6318912
24253,0.92861956
26207,0.07141904
19427,0.14724824
28092,0.79355836
21468,0.16479276
21272,0.3866904
2780,0.16607143
11024,0.3913921
18104,0.40933564
31151,0.82641196
14595,0.33896488
23949,0.3159083
15494,0.07962838
15276,0.16052312
9885,0.033318322
12206,0.04427332
3154,0.03522559
17030,0.024080232
21637,0.33980393
11383,0.0452082
11614,0.07059984
20405,0.016391212
7007,0.365333
13931,0.13875389
10172,0.25112164
5300,0.1599969
12081,0.10743695
25526,0.88901937
6377,0.4127378
31407,0.6698191
6151,0.12075537
2098,0.20431797
25412,0.6442788
29963,0.8246668
20239,0.27310303
3305,0.111012205
6723,0.10963915
22513,0.033714652
25879,0.064552076
22766,0.14934085
13256,0.1702578
9487,0.32167384
6586,0.078075126
32226,0.90585095
28025,0.14838646
2377,0.02854888
932,0.054050077
17,0.12572706
33404,0.09075211
3491,0.09375472
2777,0.052527737
640,0.10862122
13719,0.19182771
4109,0.07128451
19560,0.22654162
16128,0.12507428
18505,0.09301221
29345,0.65921575
32274,0.87178624
8008,0.063925646
3042,0.14154752
1961,0.31324
27669,0.8394654
21953,0.43781075
20730,0.27387425
16663,0.16481586
21154,0.15695783
33246,0.77696985
10914,0.26898807
4556,0.03920962
19552,0.15047148
25534,0.44303963
5075,0.11892604
18515,0.11807766
30515,0.246887
28148,0.46159965
33493,0.8109999
17952,0.08393465
26831,0.7013496
14114,0.10267852
18472,0.027546655
15973,0.24041009
1493,0.07754272
3641,0.04455721
5449,0.15532802
3415,0.0489153
18244,0.0595318
33362,0.75801384
29600,0.8705196
23235,0.2479936
10759,0.117704555
29872,0.906448
15711,0.100635625
2675,0.26196423
20737,0.1032121
31878,0.45425475
15152,0.069013946
17989,0.032163225
12633,0.06110446
9089,0.26449186
17889,0.25642
33255,0.8902983
22428,0.08966259
23186,0.12816902
4427,0.34009987
19317,0.1530321
27075,0.7679233
24047,0.65921575
29404,0.5716794
20568,0.06102941
20504,0.19346297
22620,0.110445924
7243,0.055598356
17938,0.090300776
14270,0.40705183
2976,0.18353873
15065,0.10337571
9448,0.037886873
1899,0.048984606
18726,0.13165443
26256,0.8081035
21994,0.28693298
30699,0.057150126
26520,0.79875314
19257,0.05909843
25645,0.810635
216,0.29969814
14709,0.21285468
25387,0.79355836
15989,0.033720344
32150,0.7582588
19343,0.022954494
1261,0.11399239
23017,0.16571224
9519,0.25259227
16539,0.15353893
33122,0.03591876
250,0.06398986
30049,0.68070436
6327,0.18441069
16094,0.12080213
23986,0.34742144
13227,0.08185257
12642,0.10084396
29127,0.78945184
20861,0.051738568
10998,0.1163928
23858,0.070936926
19666,0.14016502
18031,0.14511375
1735,0.036186457
4278,0.14457838
17583,0.31042814
29919,0.89797974
21535,0.29607728
3192,0.058340456
19121,0.09138705
4331,0.2812794
28671,0.70934564
5650,0.111095175
21031,0.046702005
10771,0.07277113
12238,0.045727234
11351,0.39531556
25218,0.838487
5429,0.10440826
27343,0.8595679
9161,0.29457948
20085,0.123581566
7372,0.15194748
11285,0.14383155
26826,0.883527
8203,0.1252469
4599,0.024977759
28462,0.09907075
16394,0.13415211
25303,0.8749995
32074,0.14120437
26585,0.1497418
23530,0.67931646
8637,0.55053085
8321,0.058033623
9992,0.33849752
28902,0.14483066
22292,0.18730918
19219,0.07599018
13027,0.11375607
22037,0.3804995
17832,0.21089703
22517,0.20879352
26116,0.6786004
19945,0.08641706
28100,0.76362085
22053,0.3161435
12949,0.09321898
2611,0.07779975
19297,0.23569417
12942,0.06616715
20050,0.323983
10737,0.23186176
22828,0.15902267
30571,0.6912646
11121,0.29178056
11358,0.20243725
2077,0.104616866
5498,0.10557286
22750,0.04963826
31610,0.17120229
6846,0.07154509
5056,0.09497562
14073,0.5433396
998,0.14674512
1734,0.05735169
26403,0.72585565
8773,0.1902294
13289,0.063695855
10579,0.06779647
1893,0.10114445
32769,0.9346807
6371,0.21712938
1757,0.017989166
23183,0.199106
20315,0.1539854
17295,0.120565504
25261,0.77119684
16656,0.19176672
31149,0.07595727
13017,0.02634241
557,0.4822945
6360,0.19098563
13437,0.048068378
17309,0.09729565
18541,0.25975206
4017,0.28110078
14343,0.12205357
12772,0.07236147
9122,0.25279894
18643,0.12855843
23036,0.20176388
3936,0.06431259
11112,0.022799518
13747,0.14262514
16354,0.082126
16227,0.21356983
20019,0.24178529
19627,0.18148713
6687,0.110369936
29114,0.83817
27948,0.6016471
7375,0.061735123
2569,0.21700263
33523,0.43263283
19883,0.38533673
15150,0.5943162
3225,0.05898221
18109,0.08274898
20147,0.07994942
24027,0.67733777
11348,0.25170675
24588,0.25413027
14344,0.09444283
2990,0.070295624
17794,0.034201022
22061,0.06729763
5440,0.015829584
22284,0.36901993
26586,0.9367469
14313,0.039206978
616,0.20829058
23707,0.10879338
15344,0.20671885
13325,0.08030196
18545,0.106088296
29810,0.38604364
7816,0.07388144
25004,0.7988567
28954,0.6999313
12374,0.104175024
12993,0.054532953
2598,0.4785347
25653,0.79806286
24258,0.7415685
16826,0.27051243
1090,0.21314518
29111,0.64698464
1590,0.34252554
20295,0.02289584
22063,0.021850845
756,0.19194406
8913,0.06960675
33154,0.18401174
14034,0.31080833
18889,0.14358327
24181,0.06468969
5630,0.17438576
24136,0.0741194
7159,0.07602884
139,0.08133082
18172,0.095656395
28732,0.68992156
21733,0.14138919
7955,0.23239464
7968,0.15966521
17824,0.13895315
29207,0.66441554
12738,0.1834435
14998,0.10308816
6541,0.040544484
22851,0.03830236
28738,0.15481149
19523,0.23282297
3085,0.048353974
4749,0.052956045
20402,0.2581834
18459,0.0662421
14458,0.11175504
2028,0.23317249
33247,0.061788175
28747,0.93042743
30032,0.08698446
30927,0.756017
31156,0.66645885
29859,0.6667058
19170,0.64145327
22799,0.12466184
19323,0.0885013
14389,0.23277465
5396,0.3731106
18097,0.06323904
16756,0.4161559
56,0.05271062
14040,0.15208617
25847,0.8198725
31737,0.72297597
21557,0.32173347
6442,0.30732787
22983,0.057183042
11111,0.16123396
32773,0.8525317
17043,0.24953398
11832,0.089641556
6192,0.07822707
22183,0.063832805
2201,0.10722702
2864,0.14208792
1668,0.06880904
23916,0.34067374
21453,0.031073462
9524,0.21116832
16280,0.04538266
3914,0.43173537
984,0.14258131
5086,0.16448568
20571,0.14162119
14392,0.026934773
30120,0.20263104
22885,0.2767143
27199,0.8488437
32798,0.6192014
26298,0.87355506
10850,0.06358317
24542,0.720313
6136,0.106773905
14087,0.21986873
9178,0.21432208
25935,0.8668549
8401,0.17130841
230,0.043427996
17733,0.20826863
31297,0.11508103
33338,0.84320134
10681,0.54492855
21461,0.05088614
4018,0.14604774
14746,0.053885166
26194,0.09023335
29285,0.730846
4791,0.06614
32076,0.6301268
1208,0.22202286
20670,0.14295015
11570,0.037112292
24582,0.17387739
4139,0.2939702
27278,0.92187864
30636,0.36374328
6839,0.060279272
22575,0.021796405
525,0.063188806
27593,0.67673427
11487,0.26464134
17007,0.075233474
6666,0.33385593
24318,0.73889524
4174,0.21788353
32078,0.85982984
1674,0.34474018
20609,0.094081394
26474,0.07048658
13014,0.3894589
12200,0.1890178
30280,0.6539096
32738,0.66592556
19628,0.14586274
32956,0.6945132
21244,0.077013016
10890,0.055616435
9592,0.49630526
22846,0.05236753
18200,0.08467378
15523,0.11682566
5879,0.034597214
23050,0.11838947
33244,0.19882992
8447,0.40460622
14120,0.09717618
9848,0.047083043
27382,0.70315903
15195,0.07148116
8007,0.0543741
29928,0.54097074
4118,0.15497309
14600,0.076305516
24302,0.20186715
27855,0.12093295
1623,0.14444518
17577,0.024540111
2824,0.37429693
26576,0.15963805
17797,0.02848857
1121,0.26365608
3343,0.12282468
1391,0.07277591
23372,0.08966954
30599,0.09734097
21153,0.260175
28389,0.7857856
6796,0.110715255
33506,0.44757265
23181,0.02626161
5833,0.23268402
13833,0.3089383
16101,0.12261943
21989,0.06618535
20213,0.25708616
11928,0.07286063
29485,0.83786124
9172,0.030822279
22574,0.12602583
27999,0.54832184
6208,0.11339834
13480,0.11654017
9944,0.161934
8176,0.09092056
9031,0.2505945
4057,0.17077376
16323,0.04059677
8801,0.116187625
3175,0.013166267
9291,0.049310494
4658,0.22018306
20798,0.22534141
13551,0.07929373
24132,0.8519737
303,0.3318746
32679,0.59393877
5308,0.08116401
6319,0.12683761
10383,0.09819782
19168,0.17623547
31745,0.6502744
15476,0.09425929
30203,0.75984704
10268,0.18316796
16076,0.108938776
11495,0.019453464
10096,0.12475206
19331,0.030070761
23215,0.16310708
4943,0.10366778
7939,0.08098484
28399,0.72297597
17397,0.35181415
13071,0.24203362
4320,0.06311458
15247,0.15867504
32169,0.24445784
391,0.046036802
25685,0.09194022
4181,0.033758204
22054,0.051305853
28235,0.83637124
1432,0.06055124
31209,0.45638862
2503,0.078538
1073,0.07745824
25918,0.87505424
29581,0.79942113
15473,0.45120907
2094,0.26416466
29240,0.26993147
21316,0.23817821
4669,0.14859955
19925,0.07108083
10636,0.14958586
5589,0.47951454
19286,0.06494766
21957,0.5357825
26710,0.56398463
26419,0.9046292
1168,0.29033136
8610,0.032057583
19202,0.09674229
10923,0.099028476
8314,0.043126322
8895,0.058021568
32869,0.0883458
23648,0.08016902
33402,0.03012781
7847,0.14200477
28424,0.22256759
29961,0.71928674
3174,0.13677582
28178,0.8958394
11773,0.06779555
4941,0.030427141
14125,0.30530837
22108,0.06761726
30404,0.3713017
28381,0.7598192
12735,0.058743577
12890,0.10647308
10577,0.2545877
14043,0.4450023
29280,0.8409391
4390,0.1456337
10487,0.08940069
4728,0.064346924
278,0.045725767
8809,0.04217519
26854,0.41851178
32643,0.75658137
3344,0.05844057
29329,0.5807363
11364,0.099043556
11186,0.18029436
20224,0.10450048
11985,0.1077699
26174,0.44361168
25029,0.71510196
13946,0.01383694
7367,0.24896742
9790,0.48776194
23315,0.03607357
22004,0.016819457
18547,0.07903674
14272,0.21695122
1142,0.15760557
9221,0.2819583
10279,0.03498922
32852,0.2841346
31197,0.6906885
13158,0.14590742
3671,0.18691468
9018,0.25922537
14556,0.21007396
9472,0.20683241
17559,0.070818946
26766,0.38604343
2492,0.35330248
4574,0.046144824
28627,0.24784312
20933,0.28840813
24215,0.395732
31996,0.8410136
10879,0.2916143
5233,0.11313202
21231,0.1284832
3702,0.26498237
31385,0.8279299
13375,0.18896508
33109,0.8221359
23597,0.116374455
29086,0.71941745
22899,0.13237603
12261,0.19846138
12159,0.29617843
19683,0.46662238
32356,0.547696
28804,0.78435576
106,0.092490695
7869,0.10657108
1550,0.08015467
5912,0.43245828
20891,0.07748486
12449,0.020383269
29756,0.6625269
24257,0.14512658
20853,0.1357927
30473,0.73614705
4237,0.091845214
14567,0.16507082
5518,0.18908913
5052,0.15689962
9022,0.08939783
21666,0.07814076
29214,0.90625507
32685,0.06856538
27463,0.8156122
26440,0.8703939
2461,0.09080062
15439,0.034440592
33218,0.103302345
17722,0.26816112
5190,0.31036016
9334,0.16668463
27281,0.6542951
15640,0.13239314
22372,0.05345829
21035,0.29855457
10699,0.04687147
3727,0.16024512
13606,0.5597082
4959,0.27275026
10178,0.21998423
4736,0.021726811
26238,0.65322083
28427,0.9305943
32036,0.2126169
6343,0.06328894
28479,0.5205273
5945,0.058450498
32700,0.8938453
7447,0.2479038
30549,0.093329005
160,0.098982245
22690,0.09739461
13394,0.12833367
6023,0.5833931
29117,0.24394095
11123,0.37458426
13630,0.20531401
2434,0.057321124
26421,0.71419764
3454,0.17297666
18231,0.16751015
10763,0.22772749
22597,0.1756118
27712,0.16906269
6381,0.13949221
3627,0.078291364
11462,0.17792624
21806,0.066575676
31860,0.7153415
10624,0.12362248
16897,0.031596713
11740,0.094808266
21966,0.25659475
26558,0.17536643
993,0.10251501
10378,0.38235936
5055,0.09102886
22802,0.07399918
23966,0.023323962
21003,0.15583083
27212,0.7975806
31993,0.64979595
9066,0.13585001
24878,0.41668326
17865,0.11368975
9266,0.08584131
5727,0.10232652
15851,0.12388901
12058,0.2157729
846,0.066666305
31457,0.8799932
6448,0.10726115
10234,0.05013493
18351,0.12368428
2252,0.11173207
10315,0.40951306
29165,0.04217023
18194,0.21925443
8436,0.089116596
13030,0.18803832
727,0.3040313
16999,0.41226783
29053,0.3300799
26978,0.9107644
31415,0.650259
7866,0.34250343
22410,0.07766763
19390,0.3922632
28396,0.80511165
5940,0.061607085
18746,0.1006833
20667,0.013773072
27140,0.8256225
9473,0.085494
14573,0.02449732
10627,0.10284484
29797,0.70911837
21278,0.3823517
14290,0.034832697
25713,0.70201105
5794,0.1006176
30742,0.87691396
7834,0.111094
17393,0.094090156
7698,0.029717024
1850,0.05118822
20011,0.33706242
32364,0.91086537
10294,0.022228273
1779,0.03188218
20235,0.050126504
12570,0.11427932
16301,0.040749047
14395,0.2598293
10097,0.082932584
8051,0.06880677
9119,0.57636315
7711,0.030480584
19716,0.09243718
13110,0.14015952
9773,0.35790217
2566,0.18242513
6874,0.3588202
19581,0.31262252
8849,0.4508266
15935,0.14786948
7374,0.1444495
27951,0.019450517
18811,0.35541177
30359,0.7904188
30990,0.61242086
20961,0.32117003
2254,0.07237676
9796,0.22952013
14131,0.16756329
930,0.40525612
11247,0.06630841
28974,0.5838464
2758,0.09209571
27836,0.7351167
23724,0.15351874
3253,0.08205531
13482,0.08355502
27637,0.9083755
12014,0.11087141
19464,0.29768637
16158,0.35796893
29204,0.7961418
8570,0.12666257
12639,0.093501456
23987,0.108373486
11129,0.18065007
32977,0.8285265
27004,0.77167434
32009,0.5564218
23290,0.11070798
2480,0.1136931
20819,0.1583896
26167,0.25175586
20152,0.6143865
5078,0.12512591
25321,0.13665515
2962,0.061237536
27146,0.8803222
24422,0.7675646
15921,0.4136688
25246,0.8896543
3745,0.057661578
5992,0.3716332
30909,0.49364462
1798,0.14304551
4972,0.10475497
7264,0.05437173
28978,0.6867748
6398,0.069079556
16578,0.18499249
123,0.11787281
5516,0.07677783
15379,0.12958811
3963,0.05109111
23496,0.020834975
8877,0.19582652
16463,0.21302833
28579,0.70701396
31128,0.70597076
13234,0.25004485
29174,0.19895431
12414,0.22403876
31011,0.038825054
27193,0.110897005
707,0.6195537
23660,0.16961944
7743,0.033301275
9912,0.28740346
27340,0.23896837
17933,0.033610314
13184,0.031387046
11280,0.2310296
16693,0.068085276
32171,0.85175085
27962,0.83373815
31236,0.86024845
31115,0.8475254
8235,0.18935995
33139,0.53179616
24948,0.70075625
33340,0.8233819
459,0.13087846
17772,0.07238902
31898,0.5097237
7211,0.16426557
25016,0.49613237
16550,0.41965592
14560,0.02415752
16906,0.18278627
3068,0.13657309
9960,0.04702106
9248,0.25353324
23343,0.32371914
21958,0.035956327
28347,0.7984565
15922,0.225305
12328,0.18605001
7207,0.048157837
17773,0.06871209
7083,0.08038223
27722,0.66087395
11950,0.05623283
6630,0.012870616
23144,0.27928856
10007,0.11083926
3312,0.104077525
8173,0.20028552
2764,0.20991865
27152,0.04019375
21584,0.5590674
5813,0.23373489
13852,0.32345918
18956,0.066704825
16586,0.11372387
6637,0.20698245
22784,0.0465402
22234,0.08118981
30026,0.25538695
7300,0.020819662
26370,0.1115476
28920,0.52350104
8309,0.14965561
491,0.3106373
24186,0.14523563
10751,0.12043658
3660,0.101544805
27548,0.5109207
16030,0.2471184
16654,0.030824935
1205,0.047454003
7942,0.120666474
22192,0.051443193
33166,0.15878624
13280,0.080023535
156,0.10639465
2801,0.118486404
5878,0.081804365
15917,0.059230484
16532,0.30406806
19175,0.0863225
16515,0.12661757
27471,0.93469834
26563,0.13810709
10705,0.028804915
20527,0.33124605
14328,0.11335131
31757,0.23190051
18521,0.20532595
5883,0.20530885
7716,0.041612227
11174,0.14384192
31907,0.3505638
31627,0.67733777
11566,0.07431906
21165,0.2784153
5375,0.3882665
31740,0.1758209
22566,0.18407515
11281,0.087844506
3946,0.12473873
1001,0.20175314
30226,0.46173483
9220,0.06758354
20317,0.03937448
4730,0.22055833
17845,0.4552281
15858,0.0996796
3241,0.02416823
3152,0.13419487
7351,0.13610055
13559,0.11315655
16969,0.07306732
25806,0.8642961
31126,0.6948753
22387,0.10825182
27794,0.8057437
31671,0.8262749
24484,0.8853957
22632,0.09472809
27563,0.77513665
18384,0.16843127
30519,0.782216
22955,0.32790554
10059,0.34009114
19922,0.09021734
17768,0.19285621
8997,0.2481955
9551,0.14076652
32286,0.89106196
9875,0.032944996
26132,0.053915195
20084,0.27849293
4132,0.2840182
12601,0.04905187
6579,0.2466945
407,0.34268755
6375,0.20322469
32537,0.64369947
16610,0.11446489
29715,0.7862133
17338,0.32623932
9132,0.08531515
32953,0.5161664
32425,0.07717923
894,0.10274617
2543,0.048914734
29861,0.9054487
16213,0.40767813
4007,0.07133496
19072,0.13951656
16500,0.34696382
32535,0.7039264
13077,0.5456531
4911,0.045775823
21265,0.050534014
21422,0.14462532
23618,0.20733204
12714,0.07214303
30953,0.80158716
10717,0.26092574
6284,0.027407028
11595,0.050008588
1249,0.07310412
3135,0.42304853
25655,0.35645846
17771,0.021618336
6140,0.113919705
31487,0.80391854
9867,0.044082534
33341,0.78390706
28734,0.86031467
17131,0.051772673
11018,0.10232956
21769,0.15363383
3918,0.41909713
5561,0.16227677
3274,0.17934106
10233,0.08687438
20159,0.036340076
3558,0.09444345
13160,0.118261755
17544,0.1919185
13976,0.26811448
28799,0.10679239
26881,0.71213526
29455,0.2571358
20457,0.14225852
13108,0.03848364
10966,0.07700554
33134,0.26360768
16199,0.20827965
29291,0.6882045
28384,0.058734126
32662,0.06334727
26302,0.16433875
16670,0.30746728
25628,0.16317022
11685,0.21109636
19960,0.19659379
29664,0.22227909
10450,0.13801807
22793,0.04053774
7966,0.1300382
8921,0.020611221
8794,0.156164
27592,0.8618389
28607,0.22594652
18882,0.22791117
4617,0.17368259
4176,0.06889638
21145,0.08290664
20103,0.09592684
21009,0.11638991
33484,0.832752
31759,0.63023627
5846,0.27826768
21479,0.29478902
18488,0.109819785
10208,0.09718288
7191,0.24784815
9957,0.2337057
20974,0.02452697
15771,0.12724827
17483,0.11210537
9701,0.061510447
3138,0.10910987
14423,0.7700561
14759,0.32995233
4444,0.49936008
26177,0.8435415
31846,0.6817568
15021,0.19853987
18226,0.22723664
32255,0.33234933
29580,0.7536239
28098,0.8855106
18222,0.08075196
799,0.5889601
23337,0.1529776
5740,0.106605664
31058,0.639501
8208,0.69772303
16242,0.029987812
5239,0.15983589
5962,0.22971904
6692,0.12908924
30451,0.7871494
22302,0.05693506
4135,0.23951755
11455,0.05860102
12343,0.07069722
9891,0.085931025
32568,0.76616836
5553,0.073698774
32013,0.89307547
21326,0.19920674
30528,0.7944462
19034,0.25503835
13051,0.10207267
5343,0.04926061
24074,0.1522537
3162,0.06974535
13451,0.6462937
22285,0.18376155
15089,0.06344388
27703,0.20762534
4957,0.06888158
30225,0.72924674
31653,0.6739909
19817,0.23113109
236,0.15974441
5656,0.062422995
21747,0.2881995
5040,0.12338133
10976,0.7039637
15147,0.26459402
25602,0.504386
31207,0.66208535
9825,0.13999553
31280,0.047544364
31056,0.093437575
11620,0.038741995
11476,0.009574739
17101,0.068808965
16653,0.11865083
16956,0.110027745
23978,0.06316425
26111,0.9048161
30183,0.67928714
11494,0.041836936
14061,0.07110371
23063,0.02841281
20442,0.3745153
27446,0.17615882
32559,0.59200966
6489,0.19260865
21997,0.046210065
28051,0.9320127
4501,0.13607448
30252,0.06134045
3824,0.3631311
13284,0.0660215
22721,0.60512227
4988,0.22345929
26806,0.73106766
27347,0.84648037
9985,0.23731278
30209,0.6756039
17259,0.04705678
26169,0.83637124
5448,0.18235192
20862,0.18080498
26631,0.89178425
14918,0.113486774
21282,0.03189805
19107,0.09246994
29516,0.039580874
25297,0.5444266
27027,0.8205886
24994,0.10625833
23989,0.018231
26506,0.70911837
21312,0.18091081
23012,0.0256217
16194,0.03855722
7057,0.012485736
24547,0.03571536
6466,0.38738075
27037,0.16906269
12662,0.18731403
16513,0.07930785
13548,0.14390604
20259,0.12846012
21137,0.22703569
32583,0.19545211
30750,0.65693134
239,0.05243615
2150,0.031868275
28808,0.08451922
12178,0.020689653
10459,0.14622948
558,0.21080634
32970,0.67059517
31593,0.83817
3559,0.065853074
21727,0.12354627
16372,0.13792859
21504,0.22073933
11531,0.18549304
14032,0.05373056
22332,0.066081055
20495,0.41667202
6032,0.067885846
26173,0.8676942
13137,0.28017807
7416,0.37221706
9429,0.09619895
28226,0.8562752
27430,0.80518717
21832,0.055291176
30296,0.3571762
16510,0.12649623
15127,0.055113215
25102,0.89938617
27173,0.75801384
1943,0.11432639
33194,0.059419975
4143,0.09682075
29254,0.63962805
23910,0.14532284
17774,0.31197578
20278,0.054965694
7770,0.047316775
7171,0.28804046
14608,0.06504178
9651,0.49953362
14672,0.09915179
2053,0.042122077
31459,0.2760156
28676,0.7119347
20262,0.4061336
27516,0.9016938
9498,0.08279491
8081,0.081465505
919,0.11721418
19509,0.0146635445
14023,0.1476202
18438,0.05722575
23484,0.41678727
23828,0.056481786
7814,0.070314914
25385,0.7219066
4655,0.19857241
15897,0.14265461
6234,0.18971151
17112,0.15274239
11890,0.30752882
17233,0.32012114
11345,0.097600475
10082,0.05925114
10957,0.2989312
5927,0.17282325
4896,0.24458124
22201,0.4269002
10411,0.10315981
29396,0.8927114
22747,0.06430433
30232,0.8878509
11109,0.09367124
16523,0.2318426
10166,0.49050272
22401,0.15689711
8340,0.3283209
9831,0.12149033
13704,0.060841594
4208,0.11109906
24000,0.27968234
20572,0.11397494
30176,0.6083774
27304,0.778095
19797,0.15082635
15311,0.14514439
7383,0.083483174
18535,0.1992301
385,0.09942345
23890,0.25939098
31337,0.85187954
26269,0.6898351
6859,0.3234596
30076,0.35942757
29905,0.756017
24489,0.3407376
29098,0.11313162
11992,0.21837077
14850,0.1351898
31641,0.14907612
9447,0.35572428
16549,0.06512624
1017,0.2081056
24728,0.70969427
11311,0.16026498
10567,0.123059966
26574,0.3209145
1799,0.20960483
30117,0.9019159
32406,0.75890434
22318,0.14378962
8329,0.11943758
27141,0.7034972
5302,0.2821778
30239,0.6871145
15834,0.12859254
10752,0.0448973
3321,0.013875289
16049,0.022868654
22225,0.49932125
22189,0.04667084
31945,0.7376489
30373,0.75373703
3813,0.23230487
33272,0.9008627
31600,0.68992156
27633,0.74918956
19725,0.20101573
29498,0.15643483
1696,0.2542343
22486,0.14686652
14535,0.07512251
20271,0.15011205
28918,0.731677
5335,0.13378097
19556,0.2596848
7385,0.09560344
22040,0.11551268
3386,0.16663371
9668,0.13394701
11412,0.059631865
26873,0.52350104
3165,0.16981965
25097,0.7254564
11976,0.0784177
12717,0.29311025
8076,0.1115603
25914,0.06549611
19099,0.31646603
21634,0.06597863
10617,0.22490777
4104,0.0396531
4918,0.1696729
5374,0.09117968
32170,0.83243865
14028,0.3835662
15682,0.053790163
32278,0.6412692
16336,0.06280459
12237,0.24910396
9206,0.041650675
27857,0.29253283
28766,0.836844
24523,0.56400836
359,0.5729164
8419,0.06714246
5792,0.4336336
31852,0.038678028
1479,0.108199425
13233,0.15206534
22538,0.24179883
11411,0.13313709
5452,0.12072377
26684,0.28465962
30146,0.7269442
2525,0.13962933
14370,0.24138981
25499,0.62292486
10932,0.04725696
126,0.39840877
4159,0.013534975
12255,0.2751991
21460,0.4569082
2736,0.034847103
12698,0.043284398
8803,0.25189474
31677,0.8618389
29838,0.8830349
27356,0.83993274
30022,0.8310129
8860,0.055357
2231,0.24345599
2441,0.64626265
28784,0.5996255
25523,0.7065204
16609,0.06353012
26024,0.84825194
11268,0.1509444
9047,0.10298423
18381,0.17401914
28103,0.6690089
5753,0.026815502
28205,0.11177597
14664,0.09467241
23743,0.13784768
